,acousticness,artist_name,artist_uri,danceability,energy,genre,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,time_signature,track_id,track_name,valence
1058,0.202,Skip Mahoney & The Casuals,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.216,0.541,['classic soul'],0.0361,9,0.194,-7.948,1,29,0.0306,77.499,3,1lBD0IG82JFH4jkLorqzct,Wherever You Go,0.426
1059,0.0018,Skip The Foreplay,spotify:artist:2gr04t4Xhz9UgUQglEAiMC,0.477,0.9,['post-post-hardcore'],0.0023,5,0.195,-4.621,0,40,0.0722,140.013,4,3EKxNPosuL5eVZyE4IVFJZ,Champagne Showers,0.274
1060,0.371,Skip the Use,spotify:artist:6UWiE4V9p2HK4C74A0CGKB,0.688,0.877,"['french indie pop', 'french rock']",0.0,6,0.341,-4.13,0,26,0.0697,97.981,4,2IWiKNZVc4uoiCl3QT3p3z,Ghost,0.885
1061,0.093,Skippa Da Flippa,spotify:artist:6icQOAFXDZKsumw3YXyusw,0.808,0.647,"['deep southern trap', 'deep trap', 'trap music', 'vapor trap']",0.0,2,0.117,-4.973,1,63,0.0843,130.034,4,4XkOcWt0C2JX1s2RXybosk,Minnesota,0.278
1062,0.267,Skipper,spotify:artist:2y9SMcOA7bRA8rGVLViSne,0.811,0.717,['west coast trap'],0.0,2,0.128,-4.293,1,54,0.0511,97.992,4,6ficUPpshKKUmKa6SLN7Oq,Never Goin' Broke (feat. Kehlani),0.802
1063,0.00097,Skism,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,0.254,0.947,"['brostep', 'electro house', 'filthstep', 'moombahton', 'zapstep']",0.516,10,0.646,-3.231,0,45,0.123,174.971,4,1yJZ5yEKFAqxNVYDx7a5Se,Experts,0.115
1064,0.486,Skitz Kraven,spotify:artist:6aIak8mWVfNefWFAnAxKPQ,0.73,0.618,['deep underground hip hop'],0.0,1,0.102,-8.185,1,42,0.329,128.113,4,0kevbx0ZIY66VQYgDOjXnw,That's All,0.19
1065,0.219,Skizzy Mars,spotify:artist:00Z3UDoAQwzvGu13HoAM7J,0.711,0.678,"['indie pop rap', 'pop', 'pop rap', 'rap']",0.0,9,0.176,-6.398,1,66,0.0476,94.04,4,6M1nfYPKy7DRk3IrhFVViQ,Girl On A Train,0.615
1066,0.138,Skooly,spotify:artist:5Berubt6ysOy2LCMyqhmXP,0.514,0.817,"['deep southern trap', 'deep trap', 'trap music']",1.87e-06,3,0.165,-4.478,0,47,0.272,114.778,4,3crRpkLmunc7oFW2m0F04a,Wonder Why (feat. Skooly),0.54
1067,0.191,Skott,spotify:artist:4lDBihdpMlOalxy1jkUbPl,0.515,0.638,"['indie electro-pop', 'indie poptimism', 'vapor soul']",1.18e-06,1,0.14,-7.558,1,51,0.356,160.182,4,08DqG1RqpxnICWOdOp2PLV,Crime (with Skott),0.38
1068,0.00451,Skream,spotify:artist:3K2zB87GZv1krx031en5VA,0.432,0.59,"['bass music', 'dubstep', 'speed garage', 'uk garage']",0.235,6,0.077,-5.564,0,43,0.0599,145.475,4,46SNlNPyoPOF19hGF4dbBD,In For The Kill - Skream's Let's Get Ravey Remix,0.0794
1069,0.00778,Skrillex,spotify:artist:5he5w2lnU9x7JFhnwcekXX,0.898,0.935,"['brostep', 'complextro', 'edm', 'electro']",3.63e-05,11,0.217,-2.744,1,72,0.291,150.016,4,65ES1qwOB577ZnTkizMXJJ,HUMBLE. - SKRILLEX REMIX,0.884
1070,0.127,Skrip,spotify:artist:1aBDTgXnbKTDCUubYLbtoa,0.754,0.722,"['christian hip hop', 'christian trap']",0.0,1,0.0897,-3.747,1,36,0.0502,100.018,4,70r6Hkg7z2G7ug40zC4oBa,Flawless Victory,0.659
1071,0.14,Skrux,spotify:artist:6cwRqYSDYwWsLveCcDRhyY,0.335,0.888,"['catstep', 'chillstep', 'edm', 'tracestep']",0.604,0,0.171,-5.395,0,55,0.0887,139.77,4,1XoMhaVxtcVukieSHOpBtn,You & Me,0.149
1072,6.19e-06,Skull Fist,spotify:artist:6V6MyDcytW48stIykhH937,0.432,0.908,"['canadian metal', 'neo-trad metal', 'nwobhm', 'nwothm', 'speed metal']",0.906,2,0.11,-5.339,1,27,0.0639,139.98,4,5800JRMMrLpyJVMja0lpZW,Bad For Good,0.443
1073,0.173,Sky,spotify:artist:360IAlyVv4PCEVjgyMZrxK,0.674,0.506,"['catstep', 'chillstep', 'edm', 'indie poptimism', 'tracestep']",0.0,6,0.0866,-10.532,1,81,0.0434,145.965,4,5WoaF1B5XIEnWfmb5NZikf,Sky Walker,0.183
1074,0.173,Sky,spotify:artist:360IAlyVv4PCEVjgyMZrxK,0.674,0.506,"['catstep', 'chillstep', 'edm', 'indie poptimism', 'tracestep']",0.0,6,0.0866,-10.532,1,81,0.0434,145.965,4,5WoaF1B5XIEnWfmb5NZikf,Sky Walker,0.183
1075,0.000126,Sky Eats Airplane,spotify:artist:5ZGRgVoNjg3cq7PFORAn2V,0.538,0.969,"['metalcore', 'nintendocore', 'progressive post-hardcore', 'screamo']",0.0038,10,0.418,-4.91,1,27,0.109,140.138,4,5JYxQ7wUQAtzv2P4x2Jo1N,Numbers,0.326
1076,0.0532,Sky Ferreira,spotify:artist:7pyhre5oEEFMqcgMEvJY7q,0.666,0.786,"['art pop', 'candy pop', 'dance pop', 'escape room', 'indie r&b', 'indietronica', 'la indie', 'metropopolis', 'neo-synthpop', 'pop']",0.0,0,0.0476,-5.715,1,50,0.0395,117.126,4,70v5mCvyPRquTyU7qTIU81,Everything Is Embarrassing,0.6
1077,0.0247,Sky Sailing,spotify:artist:3uC7RGF9NH9DIJWq92UB6O,0.632,0.554,['alternative pop rock'],9.62e-06,8,0.0979,-7.024,1,34,0.0304,119.948,4,6cQCJ8M3HS144mnlpW2SZW,Captains Of The Sky,0.846
1078,0.617,SKY WU,spotify:artist:7pAOT0acNprtWarxvyM5LZ,0.527,0.466,"['c-pop', 'classic mandopop']",0.000226,5,0.129,-12.045,0,41,0.0351,203.923,4,7ysZP7MPshK2jFNN4nA4vi,特別的愛給特別的你,0.481
1079,0.0193,SKY-HI,spotify:artist:4Kbxm7oCQujaslLxf9q7k2,0.602,0.955,['j-rap'],0.0,5,0.0696,-2.922,0,44,0.0487,128.001,4,1Y2wWhbLCHW0WfTczmuA2X,Diver's High,0.676
1080,0.625,Skye Chai,spotify:artist:61MZJ8Pe9EIYxNl4VWc1vq,0.533,0.339,['vapor soul'],0.074,2,0.363,-10.009,0,30,0.135,96.884,5,44RUpJ0EHbrJNavBVRncYb,Sleep Talk,0.172
1081,0.000306,Skyharbor,spotify:artist:0YbvZPP1HufDyWIsR0ei6K,0.198,0.87,['djent'],0.0133,1,0.127,-5.592,0,42,0.0863,159.706,4,7BavNFkvJG52HHzyvzoxib,Evolution,0.156
1082,0.239,Skylar Fri,spotify:artist:0uAZm9qfiNR7FfbsOFifd0,0.621,0.489,['indie electro-pop'],0.00453,6,0.108,-8.678,1,42,0.0241,111.075,4,3dLsasm4TZVIW8qNojSaYC,Gold Rush,0.164
1083,0.0323,Skylar Grey,spotify:artist:3JhNCzhSMTxs9WLGJJxWOY,0.731,0.794,"['piano rock', 'pop']",2.59e-05,0,0.112,-5.126,0,82,0.0522,139.994,4,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),0.356
1084,0.0323,Skylar Harvey,spotify:artist:3JhNCzhSMTxs9WLGJJxWOY,0.731,0.794,"['piano rock', 'pop']",2.59e-05,0,0.112,-5.126,0,82,0.0522,139.994,4,0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),0.356
1085,0.0105,Skylar Spence,spotify:artist:0x0u0jCVf5Jf4DNh45XPXL,0.667,0.875,"['future funk', 'vaporwave']",3.46e-06,11,0.336,-5.274,0,51,0.122,110.029,4,3x3lq0IUkLEv4apfJxwgwd,Fiona Coyne,0.715
1086,0.00297,Skyy,spotify:artist:5uFqO7FceiE84xjEjFtQLX,0.794,0.636,"['disco', 'electro', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",0.0141,2,0.0753,-8.698,1,44,0.0756,121.213,4,5wQ4djiNq19XCQY7Z00uG0,Call Me,0.847
1087,0.0878,Skyzoo,spotify:artist:0qHfqHyHZnxvv1lfkJraQc,0.643,0.561,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'soul flow', 'underground hip hop']",0.000105,11,0.378,-6.962,0,34,0.332,93.21,4,4uthd1zS67cu9KJJls3Rw4,Bamboo,0.325
1088,0.57,Slaid Cleaves,spotify:artist:1mkuxdmqLdlrtCSwLQ2sUn,0.395,0.447,"['alternative country', 'folk', 'new americana', 'outlaw country', 'roots rock', 'texas country', 'traditional folk']",9.21e-06,9,0.806,-8.758,1,44,0.0371,85.606,4,0X8C8FsBxzyeOxsE20z34M,Breakfast in Hell,0.34
1089,0.0736,Slaine,spotify:artist:1z1ctFe6fCr5aZnCGKt6rN,0.612,0.905,['underground rap'],0.514,7,0.115,-2.473,1,42,0.206,176.077,4,7hmk7qI68wUFRe1yqWNNZ9,Knocked Down,0.738
1090,0.714,Slakah The Beatchild,spotify:artist:3ecInXeVEuySk8y1AYFA74,0.691,0.614,"['broken beat', 'canadian pop', 'indie jazz', 'indie r&b', 'neo soul']",5.03e-06,11,0.117,-5.105,0,40,0.0577,93.986,4,3y24Jz6T8VFBTDY7yoj99l,Number 1,0.518
1091,0.000208,SLANDER,spotify:artist:76M2Ekj8bG8W7X2nbx2CpF,0.514,0.924,"['bass trap', 'brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",0.805,8,0.0684,-5.417,1,65,0.052,151.994,4,2BVUOGciUUUqOPSLtHwLGp,GUD VIBRATIONS,0.0675
1092,0.00606,Slant 6,spotify:artist:2wJzS4RYv4vtk5uo13IlkY,0.197,0.99,['riot grrrl'],0.000101,9,0.089,-5.468,1,22,0.238,189.741,4,31rO0CUenJkH4XMrFounQs,What Kind of Monster Are You?,0.127
1093,0.00606,Slant 6,spotify:artist:2wJzS4RYv4vtk5uo13IlkY,0.197,0.99,['riot grrrl'],0.000101,9,0.089,-5.468,1,22,0.238,189.741,4,31rO0CUenJkH4XMrFounQs,What Kind of Monster Are You?,0.127
1094,0.0226,Slash,spotify:artist:3QryVD03gGZOLQQXjy3EoA,0.698,0.987,"['classic rock', 'glam metal', 'hard rock', 'post-grunge', 'rock']",0.000558,8,0.343,-0.734,0,56,0.167,129.763,4,1AADsJz09BwnKW4yYFQwXU,Hack Slash,0.266
1095,0.128,Slaughter,spotify:artist:1URnnhqYAYcrqrcwql10ft,0.726,0.597,"['album rock', 'canadian metal', 'glam metal', 'hard rock', 'rock', 'sleaze rock']",0.0326,7,0.131,-8.574,1,62,0.145,83.021,4,3xAXYCtd98G5G0SSJAHtqd,Dip Dip,0.367
1096,0.000296,Slaughter & The Dogs,spotify:artist:49gkczqXZrObph5J5yXf7r,0.159,0.974,['oi'],0.0465,2,0.71,-6.218,0,19,0.208,98.891,4,5AcRzXMvhTyj6oEsjaFFuG,Where Have All The Bootboys Gone?,0.137
1097,0.782,"Slaughter Beach, Dog",spotify:artist:3lWVgSwutPsiJ8Awm7OTKU,0.789,0.476,"['alternative emo', 'indie punk']",0.0937,9,0.113,-10.674,1,43,0.0338,123.977,4,5L3XdGLaieG0cGpgsFmzku,Acolyte,0.773
1098,0.000864,Slaughter to Prevail,spotify:artist:24Oiw7BlvO1BETecDLJt6m,0.404,0.988,"['death core', 'melodic metalcore', 'progressive deathcore']",4.69e-06,11,0.13,-2.293,0,44,0.166,100.111,4,6YeOsWBPXM3a5Ebd12rCBM,Chronic Slaughter,0.202
1099,0.282,Slaughterhouse,spotify:artist:74dMZMvy8P27oPqnprnvBb,0.659,0.869,"['dirty south rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,1,0.115,-5.209,1,42,0.201,160.08,4,463xyONuJbfOLx2nWQw9RJ,Slaughterhouse,0.612
1100,0.992,Slava Grigoryan,spotify:artist:5aIqB5nVVvmFsvSdExz408,0.372,0.238,['classical guitar'],0.93,0,0.106,-19.356,0,10,0.0562,80.103,3,1GiQxSYOHFPmO1wXY5wp3N,"Cello Suite No. 5 in C minor, BWV1011 - Arr. Slava Grigoryan: 1. Prelude",0.473
1101,0.053,Slave,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,0.828,0.703,"['classic soul', 'disco', 'electro', 'funk', 'jazz funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",2.76e-05,4,0.151,-7.488,0,59,0.0437,122.973,4,3SrUV8pxnW1QhMbbwegpwG,Slave,0.248
1102,0.141,Slaves,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,0.5,0.593,"['post-screamo', 'progressive post-hardcore', 'screamo']",6.21e-06,1,0.0969,-4.34,1,62,0.0898,68.456,4,4cAgkb0ifwn0FSHGXnr4F6,New Slaves,0.329
1103,0.141,Slaves,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,0.5,0.593,"['post-screamo', 'progressive post-hardcore', 'screamo']",6.21e-06,1,0.0969,-4.34,1,62,0.0898,68.456,4,4cAgkb0ifwn0FSHGXnr4F6,New Slaves,0.329
1104,0.00052,Slayer,spotify:artist:1IQ2e1buppatiN1bxUVkrk,0.295,0.995,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'rock', 'speed metal', 'thrash metal']",0.36,1,0.127,-4.423,0,62,0.2,110.25,3,01Mpj13vURSO3cCLprPt5T,Raining Blood,0.0376
1105,0.33,Sleater-Kinney,spotify:artist:4wLIbcoqmqI4WZHDiBxeCB,0.543,0.676,"['alternative pop', 'alternative rock', 'anti-folk', 'art pop', 'folk-pop', 'indie punk', 'indie rock', 'lilith', 'lo-fi', 'noise pop', 'preverb', 'riot grrrl']",0.0859,11,0.111,-4.195,1,44,0.0278,130.883,4,2TV1CEAFvQiiLhqxUOCQnC,Modern Girl,0.209
1106,0.844,Sledding With Tigers,spotify:artist:7E11mR7om6vMgUpPdl65EV,0.552,0.675,"['anti-folk', 'folk punk']",0.0848,4,0.376,-5.3,1,37,0.0288,98.052,4,5fWEfaB08275kz33D5GWys,"The Kids Will Be Alright, Eventually",0.294
1107,0.0715,Sleep,spotify:artist:4BYxqVkZyFjtik7crYLg5Q,0.584,0.621,['sleep'],1.68e-06,1,0.389,-5.703,1,75,0.0443,92.003,4,6waqLPcT6ruMhmd36OhmFO,Losing Sleep,0.634
1108,0.769,Sleep & Sleep,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.13,0.653,"['environmental', 'sleep']",0.992,2,0.175,-23.888,1,67,0.061,86.728,3,1IGh7oA0ClbylSxrlbK8kK,A Gentle Thunderstorm,0.0148
1109,0.323,Sleep ∞ Over,spotify:artist:2mV8aJphiSHYJf43DxL7Gt,0.9,0.726,"['grave wave', 'witch house']",0.0,1,0.0842,-5.041,1,63,0.0549,110.009,4,6XSxQJgbqqNmOjiiHCVqM6,Don't Sleep (feat. French Montana & Stefflon Don),0.878
1110,0.189,Sleep Baby Sleep,spotify:artist:4DZJCpvGQbzpA0gmEZ40s3,0.083,0.353,['sleep'],0.993,3,0.454,-25.84,0,73,0.0462,166.299,1,5W7qMF1VtYOUzUvwvvMIa5,White Noise Machine: a Lite Sleep Pillow Ambiance,0.0282
1111,0.189,Sleep Baby White Noise,spotify:artist:4DZJCpvGQbzpA0gmEZ40s3,0.083,0.353,['sleep'],0.993,3,0.454,-25.84,0,73,0.0462,166.299,1,5W7qMF1VtYOUzUvwvvMIa5,White Noise Machine: a Lite Sleep Pillow Ambiance,0.0282
1112,0.175,Sleep in.,spotify:artist:5JTuitdZNeqTBPMa7QU4g4,0.156,0.84,['anthem emo'],0.998,2,0.322,-18.404,1,62,0.0578,131.547,4,7D4hXw7rqFjNGX3oIVQyly,Rain In The Bay,0.0206
1113,0.976,Sleep Magic Baby Music,spotify:artist:17dM0vG0pvJtXJeC84moIO,0.558,0.011,['sleep'],0.956,3,0.107,-24.326,1,37,0.0602,99.415,3,5HXWbnKji9jxcD35ODf8hi,Rock-a-Bye Baby,0.0354
1114,0.908,Sleep Music Lullabies,spotify:artist:6N8XGdHPHPjyTm4O5lQQ5t,0.0,2.03e-05,['sleep'],0.439,2,0.259,-39.699,1,43,0.0,0.0,0,47F1nT3UIGpO4Purq2RBPZ,Pure White Noise Only (Non Stop Loop),0.0
1115,0.000611,Sleep On It,spotify:artist:5FmgqLlJ8MJ9A8zmOPFxK2,0.456,0.95,"['alternative emo', 'anthem emo', 'pop emo']",0.000321,5,0.103,-4.727,0,46,0.0719,126.044,4,52VY6bLWwyxl3oUGhCJTRr,See You Around,0.542
1116,0.0288,Sleep Party People,spotify:artist:6BpaTDEjadTL9Plx4VUKvo,0.508,0.806,['danish indie pop'],0.339,4,0.0834,-3.154,0,42,0.034,119.881,4,1QZOVF6AqgEiqoWdhcJvYo,I’m Not Human at All,0.0933
1117,2.65e-06,Sleep Rain,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.0,0.0146,"['environmental', 'sleep']",0.831,1,0.31,-19.407,1,66,0.0,0.0,0,3hs7Lh777aKJugwl0Zq1QF,Sleep Rain,0.0
1118,0.236,Sleep Recording Sounds,spotify:artist:2w5q7SKsUmpdUuyf5HOA2c,0.298,1.0,['sleep'],0.378,8,0.948,-12.938,1,60,0.0535,75.201,5,0uvaj8ZRr0TBOYQOpyo6k3,3D Thunderstorm Sound Binaural Recording for Relaxation,1e-05
1119,0.197,Sleep Solution for Tinnitus,spotify:artist:52O2TNxylxwGKkAj6wyZTH,0.0796,0.581,['sleep'],0.973,10,0.101,-24.701,0,30,0.0771,170.398,5,3ed8MFAniDsATAW8KWrdZA,Cricket Sounds For Sleep,0.0253
1120,0.769,Sleep Sound Library,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.13,0.653,['sleep'],0.992,2,0.175,-23.888,1,67,0.061,86.728,3,1IGh7oA0ClbylSxrlbK8kK,A Gentle Thunderstorm,0.0148
1121,0.0202,Sleep Sounds of Nature,spotify:artist:68KvrDM8KF36LHUvTgEIS9,0.217,0.911,"['environmental', 'sleep']",0.724,1,0.337,-27.515,1,66,0.18,91.211,4,2AI8gjczczIGkUxospO0MF,"Music For Sleep Thunderstorm, Rain",0.0265
1122,2.65e-06,Sleep Sounds Rain,spotify:artist:5nSGBmlgUdqWNExnOX8VtV,0.0,0.0146,"['environmental', 'sleep']",0.831,1,0.31,-19.407,1,66,0.0,0.0,0,3hs7Lh777aKJugwl0Zq1QF,Sleep Rain,0.0
1123,0.00019,Sleep Waker,spotify:artist:4hizDhcij3xrH69kcQ4R3i,0.546,0.972,['metalcore'],0.00433,11,0.0521,-5.856,0,35,0.075,145.006,4,7xzfHxb2AOQANLLn733P5l,Turnaround,0.561
1124,0.936,Sleep Waves,spotify:artist:4DZJCpvGQbzpA0gmEZ40s3,0.0854,0.974,"['environmental', 'sleep']",0.444,1,0.125,-21.928,1,68,0.0632,86.656,4,6dgbDugNuZKnAbEyxYwwYQ,Ocean Waves Relax,1e-05
1125,0.116,Sleepdealer,spotify:artist:0kVNa1qBak8arcwcUeLu90,0.583,0.349,"['chillhop', 'lo-fi beats']",0.65,3,0.105,-6.43,1,58,0.17,79.039,4,18ARUyYMqmBfXbp1EX1K7f,Astoria,0.532
1126,0.956,Sleeping At Last,spotify:artist:0MeLMJJcouYXCymQSHPn8g,0.447,0.206,"['dreamo', 'neo mellow', 'pop']",4.56e-06,3,0.107,-11.75,1,69,0.0519,66.734,4,7fkXzzIVo98CgjOkpd9H0V,Already Gone,0.327
1127,4.8e-06,Sleeping Giant,spotify:artist:1Dvfqq39HxvCJ3GvfeIFuT,0.232,0.919,"['christian hardcore', 'christian metal', 'melodic metalcore']",0.401,0,0.0908,-4.242,0,43,0.0457,139.535,4,1Ph2EtzV2wW7I4AC2YjoJn,Sleeping Giant,0.17
1128,0.445,Sleeping Jesus,spotify:artist:2HdmMDI7Kl4mUZdB6m4mp4,0.569,0.617,['indie psych-rock'],0.0,7,0.0656,-5.428,1,38,0.0264,109.93,4,4Qx9ZjRH0CSR1ByBxpzuFj,Goddess,0.545
1129,0.167,Sleeping Lion,spotify:artist:0kWDZRay8upBU5u89Kmc7F,0.425,0.513,['indie electro-pop'],0.00163,11,0.18,-11.976,0,35,0.0444,116.667,4,5TMOhJ1Axux0FSMJCry5Dj,Easy Now (Sleeping Lion Remix),0.438
1130,0.995,Sleeping Music Experience,spotify:artist:43nBrauzrtSKjpQjjPIqUb,0.127,0.0244,['sleep'],0.996,2,0.105,-30.813,1,36,0.0368,83.566,3,4R69uQdA8smx5mbKqmn5II,Piano and Thunderstorm Sounds - Sleeping Music,0.0358
1131,0.00152,Sleeping With Sirens,spotify:artist:3N8Hy6xQnQv1F1XCiyGQqA,0.397,0.975,"['emo', 'metalcore', 'pop emo', 'pop punk', 'screamo']",0.0,2,0.118,-3.532,0,64,0.365,192.021,4,3ouugfdFz6exFXUxu7wRvD,If You Can't Hang,0.451
1132,0.0147,Sleeping Wolf,spotify:artist:3XSZyY300hJOLVc9KQLlee,0.558,0.817,"['indie poptimism', 'modern alternative rock']",0.000102,4,0.384,-3.619,1,46,0.0481,76.004,4,3hgESJrxlX103Q78BrEAfr,New Kings,0.429
1133,0.92,sleepmakeswaves,spotify:artist:0EnDtiDrCgklr97QMJOSPv,0.52,0.284,"['atmospheric post rock', 'instrumental post rock', 'post rock']",0.913,4,0.0717,-18.18,1,52,0.0311,87.986,3,2mRiYprn1Ia7kVevhMvuRG,It's Dark It's Cold It's Winter,0.0495
1134,0.967,Sleepnut,spotify:artist:6wCX4OQAugHChmiQ9UZQOZ,0.182,0.214,['focus'],0.861,5,0.109,-21.352,0,60,0.0397,81.275,3,3MEAfoENEYCGrU8QOs7BW6,Midnight Lullaby,0.156
1135,0.967,SleepSoft Sounds HD,spotify:artist:6wCX4OQAugHChmiQ9UZQOZ,0.182,0.214,['focus'],0.861,5,0.109,-21.352,0,60,0.0397,81.275,3,3MEAfoENEYCGrU8QOs7BW6,Midnight Lullaby,0.156
1136,0.967,Sleepwalkers,spotify:artist:6wCX4OQAugHChmiQ9UZQOZ,0.182,0.214,['focus'],0.861,5,0.109,-21.352,0,60,0.0397,81.275,3,3MEAfoENEYCGrU8QOs7BW6,Midnight Lullaby,0.156
1137,0.0858,Sleepy Brown,spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,0.772,0.456,['neo soul'],0.0,0,0.224,-9.986,0,41,0.0703,129.988,4,28lYNTAmeSis1dZ7cJs6Fw,Struggles (Future feat. Sleepy Brown),0.275
1138,0.0184,Sleepy D,spotify:artist:0kHp6OZT4pvcCbTMfQCOvE,0.718,0.745,"['bay area hip hop', 'hyphy', 'west coast trap']",0.0,1,0.104,-5.655,1,33,0.182,95.93,4,7nWkuOObGKOqUPt7rLGO6s,Murda Gang,0.681
1139,0.0281,Sleepy Malo,spotify:artist:0Dek2t04zGDa5wisG7oYrR,0.748,0.464,['chicano rap'],1.06e-06,1,0.164,-10.995,1,18,0.297,89.438,4,0V7fezbPmNelqncucxEc9m,Guadalifornia (feat. Sleepy Malo),0.148
1140,0.993,Sleepy Night Music,spotify:artist:3paPKXFFD404Fuonc8DvnN,0.466,0.0308,"['relaxative', 'sleep']",0.915,5,0.101,-18.933,1,47,0.041,70.179,3,3gcCORMnqJKfhYegFr1r9i,Sleepy Time,0.292
1141,0.993,Sleepy Night Music,spotify:artist:3paPKXFFD404Fuonc8DvnN,0.466,0.0308,"['relaxative', 'sleep']",0.915,5,0.101,-18.933,1,47,0.041,70.179,3,3gcCORMnqJKfhYegFr1r9i,Sleepy Time,0.292
1142,0.142,Sleepy Sounds,spotify:artist:1YHUx5UWB4wFTH0o5Yvlwj,0.0793,0.892,['sleep'],0.00812,7,0.346,-16.237,1,57,0.0919,168.779,1,6QpKgTnjn6n6S81Rurgkxr,Sleepy Waves,0.00501
1143,0.0577,Sleepy Sun,spotify:artist:4CL0ezfJvQDkDmjMG7XrV0,0.427,0.494,"['freak folk', 'neo-psychedelic', 'space rock']",0.276,11,0.127,-10.911,1,43,0.0415,117.137,4,4FMAAX7XafzTPYSNBYc16p,Marina,0.361
1144,0.000831,Sleepy Times,spotify:artist:2tZbAzQxbp2fvMbVR9glOT,0.186,0.366,['sleep'],0.936,1,0.466,-32.818,1,40,0.0574,81.232,4,0HJj3rFfeKbKKHcIdVpcfQ,"Thunderstorm for Relaxing Sleep, Pt. 1",0.0365
1145,0.0372,Sleigh Bells,spotify:artist:59pWgeY26Q6yJy37QvJflh,0.468,0.812,"['alternative dance', 'brooklyn indie', 'chillwave', 'dance-punk', 'escape room', 'folk-pop', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave', 'noise pop', 'shimmer pop']",1.46e-06,1,0.0688,-3.44,0,52,0.0491,72.987,4,3GbjOImkNo5nFT2GQxVr11,Rill Rill,0.789
1146,0.884,slenderbodies,spotify:artist:3S4d3YRNGg2OhnNm3QvfhA,0.854,0.631,"['indie poptimism', 'indie psych-rock', 'vapor soul']",0.00999,11,0.202,-8.197,0,64,0.0452,119.986,4,4Z3P5tSmsB7BkFHFc38dz7,anemone,0.609
1147,0.00765,Slick Idiot,spotify:artist:0kZpuNm4o9hQki5IMsu5d5,0.536,0.858,"['industrial metal', 'industrial rock']",0.263,2,0.204,-8.405,1,4,0.0486,92.025,4,4aJdVCilCq7ZVPpp1iNlrH,Idiot Music,0.403
1148,0.0168,Slick Pulla,spotify:artist:4yBK75WVCQXej1p04GWqxH,0.736,0.662,['trap music'],0.0,11,0.276,-10.206,0,49,0.278,82.016,4,5Kd7DydripoJKxOGYksLJc,Tear It Up,0.45
1149,0.103,Slick Rick,spotify:artist:1W9qOBYRTfP7HcizWN43G1,0.919,0.374,"['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'pop rap', 'rap', 'southern hip hop']",0.0,1,0.183,-14.448,1,56,0.114,102.671,4,71A6V5dh5Y8ikhm6NGwZ7p,Children's Story,0.766
1150,0.48,Slight,spotify:artist:776Uo845nYHJpNaStv1Ds4,0.214,0.91,"['vapor twitch', 'wave']",0.00839,8,0.0517,-6.662,1,65,0.389,175.561,4,2AxCeJ6PSsBYiTckM0HLY7,Voodoo Child (Slight Return),0.447
1151,0.203,Slightly Stoopid,spotify:artist:6MxlVTY6PmY8Nyn16fvxtb,0.572,0.728,"['jam band', 'reggae rock']",0.00263,7,0.231,-5.534,1,65,0.0275,75.179,4,1UL8GkVAs6UcWF6BZ3DYZt,Closer to the Sun,0.535
1152,0.871,Slim & Slam,spotify:artist:0hXF9fXthE0o5AoY4Oa12H,0.644,0.222,"['big band', 'swing']",0.154,5,0.115,-19.731,0,35,0.253,164.385,4,7i0MI3h7o3LMy5v5C2GNKG,Jump Session,0.91
1153,0.407,Slim & the Supreme Angels,spotify:artist:2e6NBbkYdjJsaWMi8XCzOM,0.699,0.508,['praise'],0.0,9,0.228,-7.682,1,18,0.0399,109.354,3,00DEEZVCJjzeaImwh0kCew,Death and the Beautiful Lady,0.36
1154,0.0566,Slim 400,spotify:artist:0A0FS04o6zMoto8OKPsDwY,0.836,0.559,['west coast trap'],0.0,8,0.207,-6.622,1,48,0.0981,97.949,4,7nRTwoV1u3iQZ02FmvDsAM,Word Is Bond,0.1
1155,0.104,Slim Dunkin,spotify:artist:6f4XkbvYlXMH0QgVRzW0sM,0.682,0.672,"['deep trap', 'southern hip hop', 'trap music']",0.0,2,0.0984,-4.646,1,47,0.0753,138.154,4,69yBUy50NgpaYZYoiwDDhL,"Karma (feat. YG Hootie, Popa Smurf & Slim Dunkin)",0.454
